submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2068,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none,1,trees,Sarah,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/sequoia.png,trees,some_college,NA,English,male,NA,trees,NA,2,1585921998461,1,NA,This is a,2,NA,These are both,tree,NA,warmup1,NA,NA
2068,NA,sequoia,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none,1,trees,Sarah,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/sequoia.png,trees,some_college,NA,English,male,NA,trees,NA,2,1585921998461,2,NA,This is a,2,NA,These are both,bonsai,NA,warmup1,NA,NA
2068,NA,cat,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,none,1,dogs1,Sarah,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/chihuahua.jpg,animals,some_college,NA,English,male,NA,dogs,NA,3,1585921998461,1,NA,This is a,2,NA,These are both,DOG,NA,warmup1,NA,NA
2068,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,none,1,dogs1,Sarah,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,3,1585921998461,2,NA,This is a,2,NA,These are both,doberman,NA,warmup1,NA,NA
2068,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-basic2.png,32,NA,NA,NA,none,1,dogs2,Sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,great dane,28,dogs,NA,NA,NA,some_college,NA,English,male,15599,NA,You and your friend are at a pet show and you see the following:,1,1585921998461,NA,It is big  relative to other,NA,2,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That prize-winner is a big Great Dane.</b>
2068,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-basic.png,32,NA,NA,NA,none,1,dogs1,Sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,chihuahua,28,dogs,NA,NA,NA,some_college,NA,English,male,9854,NA,You and your friend are at an animal training ground and you see the following:,2,1585921998461,NA,It is small relative to other,NA,2,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That service animal is a small chihuahua.</b>
2068,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-basic.png,32,NA,NA,NA,none,1,trees,Sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,bonsai,28,trees,NA,NA,NA,some_college,NA,English,male,7439,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,3,1585921998461,NA,It is small  relative to other,NA,2,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small bonsai is a landmark.</b>
2068,NA,bird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,none,1,birds,Sarah,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,male,NA,birds,NA,1,1585921998461,1,NA,This is an,2,NA,These are both,eagke,NA,warmup2,NA,NA
2068,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,none,1,birds,Sarah,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,male,NA,birds,NA,1,1585921998461,2,NA,This is an,2,NA,These are both,eagles,NA,warmup2,NA,NA
2068,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,none,1,birds,Sarah,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,male,NA,birds,NA,1,1585921998461,3,NA,This is an,2,NA,These are both,eagles,NA,warmup2,NA,NA
2068,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,none,1,birds,Sarah,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,male,NA,birds,NA,1,1585921998461,4,NA,This is an,2,NA,These are both,eagle,NA,warmup2,NA,NA
2068,NA,flower,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,none,1,flowers,Sarah,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/dandelion.jpg,flower,some_college,NA,English,male,NA,flowers,NA,2,1585921998461,1,NA,This is a,2,NA,These are both,flower,NA,warmup2,NA,NA
2068,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,none,1,flowers,Sarah,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/dandelion.jpg,flower,some_college,NA,English,male,NA,flowers,NA,2,1585921998461,2,NA,This is a,2,NA,These are both,sunflower,NA,warmup2,NA,NA
2068,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,none,1,flowers,Sarah,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,English,male,NA,flowers,NA,2,1585921998461,3,NA,This is a,2,NA,These are both,sunflower,NA,warmup2,NA,NA
2068,What do you think your friend is saying is it small  relative to?,NA,images/dandelion.png,images/flower-parade-basic.png,32,NA,NA,NA,none,1,flowers,Sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,dandelion,28,flowers,NA,NA,NA,some_college,NA,English,male,5180,NA,You and your friend are at their garden and you see the following:,1,1585921998461,NA,It is small  relative to other,NA,2,gift,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That gift is a small dandelion.</b>
2068,What do you think your friend is saying is it big  relative to?,NA,images/eagle.png,images/bird-parade-basic.png,32,NA,NA,NA,none,1,birds,Sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,eagle,28,birds,NA,NA,NA,some_college,NA,English,male,3870,NA,You visit your friend who works at an animal shelter and you see the following:,2,1585921998461,NA,It is big  relative to other,NA,2,rescue,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big eagle is a rescue.</b>
2067,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no problems,1,NA,jessica,1,NA,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,38,buildings,no comments,NA,NA,higher_degree,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585921643081,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2067,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no problems,1,dogs2,jessica,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,38,NA,no comments,warmup/pug.jpg,dogs,higher_degree,NA,English,male,NA,dogs,NA,1,1585921643081,1,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2067,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no problems,1,dogs1,jessica,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,38,NA,no comments,warmup/chihuahua.jpg,dogs,higher_degree,NA,English,male,NA,dogs,NA,2,1585921643081,1,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2067,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,no problems,1,flowers,jessica,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,38,NA,no comments,warmup/dandelion.jpg,flowers,higher_degree,NA,English,male,NA,flowers,NA,3,1585921643081,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2067,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,no problems,1,dogs1,jessica,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,doberman,38,dobermans,no comments,NA,NA,higher_degree,NA,English,male,22000,NA,You and your friend are at an animal training ground and you see the following:,1,1585921643081,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That service animal is a big doberman.</b>
2067,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-basic.png,32,NA,NA,NA,no problems,1,flowers,jessica,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,38,sunflowers,no comments,NA,NA,higher_degree,NA,English,male,25480,NA,You and your friend are at their garden and you see the following:,2,1585921643081,NA,It is big  relative to other,NA,1,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2067,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-basic2.png,32,NA,NA,NA,no problems,1,dogs2,jessica,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,38,great danes,no comments,NA,NA,higher_degree,NA,English,male,13045,NA,You and your friend are at a pet show and you see the following:,3,1585921643081,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2067,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,no problems,1,birds,jessica,NA,eagle,NA,Please label the pictures below.,NA,NA,NA,38,NA,no comments,warmup/colibri.jpg,birds,higher_degree,NA,English,male,NA,birds,NA,1,1585921643081,1,NA,This is an,1,NA,These are both,eagle,NA,warmup2,NA,NA
2067,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no problems,1,trees,jessica,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,38,NA,no comments,warmup/sequoia.png,trees,higher_degree,NA,English,male,NA,trees,NA,2,1585921643081,1,NA,This is a,1,NA,These are both,bonsai,NA,warmup2,NA,NA
2067,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-basic.png,32,NA,NA,NA,no problems,1,birds,jessica,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,hummingbird,38,hummingbirds,no comments,NA,NA,higher_degree,NA,English,male,22884,NA,You visit your friend who works at an animal shelter and you see the following:,1,1585921643081,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That rescue is a small hummingbird.</b>
2067,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-basic.png,32,NA,NA,NA,no problems,1,trees,jessica,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,bonsai,38,bonsai,no comments,NA,NA,higher_degree,NA,English,male,12803,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,2,1585921643081,NA,It is small  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That landmark is a small bonsai.</b>
2066,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,None at all.,2,NA,mary,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,48,other buildings,"Interesting HIT. A bit hard to find the exact word for some things (the tree looked like an oak to me, for example) but cool nonetheless!",NA,NA,graduated_high_school,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585921246599,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2066,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,None at all.,2,NA,mary,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,48,buildings,"Interesting HIT. A bit hard to find the exact word for some things (the tree looked like an oak to me, for example) but cool nonetheless!",NA,NA,graduated_high_school,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585921246599,2,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2066,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,None at all.,2,birds,mary,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,48,NA,"Interesting HIT. A bit hard to find the exact word for some things (the tree looked like an oak to me, for example) but cool nonetheless!",warmup/colibri.jpg,birds,graduated_high_school,NA,English,female,NA,birds,NA,1,1585921246599,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2066,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,None at all.,2,dogs1,mary,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,48,NA,"Interesting HIT. A bit hard to find the exact word for some things (the tree looked like an oak to me, for example) but cool nonetheless!",warmup/chihuahua.jpg,dogs,graduated_high_school,NA,English,female,NA,dogs,NA,2,1585921246599,1,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2066,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,None at all.,2,dogs1,mary,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,48,NA,"Interesting HIT. A bit hard to find the exact word for some things (the tree looked like an oak to me, for example) but cool nonetheless!",warmup/chihuahua.jpg,dogs,graduated_high_school,NA,English,female,NA,dogs,NA,2,1585921246599,2,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2066,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,None at all.,2,dogs2,mary,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,48,NA,"Interesting HIT. A bit hard to find the exact word for some things (the tree looked like an oak to me, for example) but cool nonetheless!",warmup/pug.jpg,dogs,graduated_high_school,NA,English,female,NA,dogs,NA,3,1585921246599,1,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2066,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-basic.png,32,NA,NA,NA,None at all.,2,dogs1,mary,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,chihuahua,48,dogs,"Interesting HIT. A bit hard to find the exact word for some things (the tree looked like an oak to me, for example) but cool nonetheless!",NA,NA,graduated_high_school,NA,English,female,9224,NA,You and your friend are at an animal training ground and you see the following:,1,1585921246599,NA,It is small relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small chihuahua is a service animal.</b>
2066,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-basic.png,32,NA,NA,NA,None at all.,2,birds,mary,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,hummingbird,48,birds,"Interesting HIT. A bit hard to find the exact word for some things (the tree looked like an oak to me, for example) but cool nonetheless!",NA,NA,graduated_high_school,NA,English,female,7354,NA,You visit your friend who works at an animal shelter and you see the following:,2,1585921246599,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That rescue is a small hummingbird.</b>
2066,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-basic2.png,32,NA,NA,NA,None at all.,2,dogs2,mary,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,great dane,48,dogs,"Interesting HIT. A bit hard to find the exact word for some things (the tree looked like an oak to me, for example) but cool nonetheless!",NA,NA,graduated_high_school,NA,English,female,9392,NA,You and your friend are at a pet show and you see the following:,3,1585921246599,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That prize-winner is a big Great Dane.</b>
2066,NA,oak,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None at all.,2,trees,mary,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,48,NA,"Interesting HIT. A bit hard to find the exact word for some things (the tree looked like an oak to me, for example) but cool nonetheless!",warmup/sequoia.png,trees,graduated_high_school,NA,English,female,NA,trees,NA,1,1585921246599,1,NA,This is a,1,NA,These are both,bonsai,NA,warmup2,NA,NA
